duration,age,balance,day,poutcome_success,campaign,pdays,previous,target
0.23038728897716,0.205882352941176,0.0606971718500422,0.5,0,0,0,0,0
0.0340946706388613,0.455882352941176,0.0471805747573858,0.466666666666667,0,0,0.170871559633027,0.16,0
0.101952995696789,0.470588235294118,0.0691668568207138,0.566666666666667,0,0.0408163265306122,0,0,0
0.0493214167494207,0.220588235294118,0.0459993825586233,0.1,0,0,0.355504587155963,0.12,0
0.0168818272095332,0.544117647058823,0.0413954175111743,0.733333333333333,0,0.183673469387755,0,0,0
0.0112545514730221,0.147058823529412,0.0469121219849398,0.4,0,0.0408163265306122,0,0,0
0.0304534922211188,0.176470588235294,0.0498516798432235,0.433333333333333,0,0.0408163265306122,0,0,0
0.130089374379345,0.367647058823529,0.0546569844700071,0.733333333333333,0,0,0,0,0
0.067527308838133,0.529411764705882,0.100763748137609,0.966666666666667,0,0.0408163265306122,0,0,0
0.0390599139357828,0.235294117647059,0.0444692017556811,0.9,0,0.0408163265306122,0,0,0
0.0347567030784508,0.25,0.052912041449108,0.933333333333333,0,0,0.283256880733945,0.04,0
0.0231711353856338,0.514705882352941,0.046522865464893,0.833333333333333,0,0,0,0,0
0.0225091029460443,0.191176470588235,0.0518919209138132,0.7,0,0,0,0,0
0.125455147302218,0.25,0.0586569307794526,0.133333333333333,0,0.0204081632653061,0,0,0
0.0360807679576299,0.602941176470588,0.0455161675682205,0.366666666666667,0,0.0408163265306122,0,0,0
0.131082423038729,0.191176470588235,0.0440933678742567,0.1,0,0,0,0,0
0.126779212181397,0.558823529411765,0.0569388330357981,0.6,0,0.142857142857143,0,0,0
0.0182058920887123,0.220588235294118,0.0502140910860256,0.566666666666667,0,0.0204081632653061,0,0,0
0.173452499172459,0.117647058823529,0.0480664689064576,0.4,0,0,0.411697247706422,0.08,0
0.403508771929825,0.485294117647059,0.045583280761332,0.833333333333333,0,0.102040816326531,0,0,1
0.0112545514730221,0.382352941176471,0.0578649951007369,0.966666666666667,0,0.0204081632653061,0,0,0
0.375703409467064,0.573529411764706,0.0743077274130548,0.1,1,0.0204081632653061,0.131880733944954,0.04,0
0.0933465739821251,0.294117647058823,0.0445497375874149,0.6,0,0.0204081632653061,0,0,0
0.120820920225091,0.426470588235294,0.0486570650058388,0.0666666666666666,0,0.0204081632653061,0,0,0
0.108904336312479,0.25,0.0444692017556811,0.4,0,0.0816326530612244,0,0,0
0.0642171466401853,0.176470588235294,0.0537442450436906,0.233333333333333,0,0,0,0,0
0.0337636544190665,0.323529411764706,0.0548180561334747,0.833333333333333,0,0.142857142857143,0,0,0
0.138695796094009,0.161764705882353,0.0470463483711628,0.7,0,0,0,0,0
0.0370738166170142,0.558823529411765,0.0444692017556811,0.366666666666667,0,0.0612244897959183,0,0,0
0.008606421714664,0.147058823529412,0.0588314250815425,0.6,0,0,0.410550458715596,0.04,1
0.363124793114863,0.147058823529412,0.0455967033999543,0.4,0,0.0204081632653061,0,0,1
0.0324395895398874,0.161764705882353,0.0444960470329257,0.5,0,0,0.0986238532110091,0.04,0
0.125786163522012,0.367647058823529,0.0611401189245781,0.166666666666667,0,0.102040816326531,0,0,0
0.050314465408805,0.205882352941176,0.124588931692192,0.1,0,0.0204081632653061,0.146788990825688,0.32,0
0.0314465408805031,0.544117647058823,0.0892605468382974,0.533333333333333,0,0.0408163265306122,0,0,0
0.0913604766633565,0.102941176470588,0.0625494959799197,0.566666666666667,0,0.102040816326531,0.106651376146789,0.2,1
0.0052962595167163,0.485294117647059,0.0453282506275083,0.933333333333333,0,0.0204081632653061,0,0,0
0.0840781198278715,0.191176470588235,0.0478114387726339,0.0333333333333333,0,0,0,0,0
0.0268123138033763,0.25,0.0444692017556811,0.933333333333333,0,0.102040816326531,0,0,0
0.116186693147964,0.102941176470588,0.0461872994993355,0.1,0,0,0,0,0
0.0205230056272757,0.264705882352941,0.047100038925652,0.133333333333333,0,0.0408163265306122,0,0,0
0.153260509764978,0.220588235294118,0.0491805479121085,0.566666666666667,0,0,0,0,0
0.191327375041377,0.102941176470588,0.118736661252869,0.2,0,0.0204081632653061,0.325688073394495,0.16,0
0.24495200264813,0.191176470588235,0.0449792620233285,0.466666666666667,0,0,0,0,1
0.0599139357828533,0.161764705882353,0.0449389941074616,0.966666666666667,0,0.0612244897959183,0,0,0
0.0029791459781529,0.117647058823529,0.0476235218319217,0.366666666666667,0,0.0816326530612244,0,0,0
0.0311155246607083,0.338235294117647,0.0448718809143501,0.1,0,0,0.306192660550459,0.12,0
0.0407149950347567,0.205882352941176,0.0457040845089327,0.266666666666667,0,0,0,0,0
0.0135716650115855,0.264705882352941,0.0453685185433752,0.0666666666666666,0,0.0204081632653061,0,0,0
0.0794438927507447,0.382352941176471,0.0984550542945732,0.933333333333333,0,0.0408163265306122,0,0,0
0.915259847732539,0.25,0.0855022080240533,0.5,0,0.0612244897959183,0,0,1
0.184376034425687,0.294117647058823,0.0444692017556811,0.366666666666667,0,0.0612244897959183,0.424311926605505,0.12,0
0.058920887123469,0.205882352941176,0.0491537026348639,0.7,0,0,0,0,0
0.203243958953989,0.411764705882353,0.0756365686366626,0.7,0,0,0,0,0
0.0642171466401853,0.441176470588235,0.0467107824056052,0.166666666666667,0,0.0408163265306122,0,0,0
0.0403839788149619,0.397058823529412,0.0519590341069247,0.6,0,0.102040816326531,0,0,0
0.235352532274081,0.176470588235294,0.041381994872552,0.5,0,0,0,0,0
0.0195299569678914,0.352941176470588,0.0994214842753788,0.666666666666667,0,0,0,0,0
0.135054617676266,0.161764705882353,0.0476772123864109,0.666666666666667,0,0,0,0,1
0.0205230056272757,0.352941176470588,0.0511402531509644,0.4,0,0,0.417431192660551,0.88,0
0.0304534922211188,0.338235294117647,0.0468718540690729,0.533333333333333,0,0,0,0,0
0.20820920225091,0.161764705882353,0.0485631065354827,0.966666666666667,1,0,0.0986238532110091,0.08,1
0.119165839126117,0.205882352941176,0.043569884967987,0.133333333333333,0,0,0,0,0
0.0973187686196623,0.323529411764706,0.105394558462303,0.966666666666667,0,0.0408163265306122,0,0,0
0.111552466070837,0.147058823529412,0.0548046334948524,0.533333333333333,0,0,0,0,0
0.119165839126117,0.279411764705882,0.0354357659628729,0.833333333333333,0,0,0,0,0
0.0761337305527971,0.147058823529412,0.0559858256936148,0.366666666666667,0,0.122448979591837,0.379587155963303,0.04,0
0.210195299569679,0.897058823529412,0.0444692017556811,0.733333333333333,0,0,0.217889908256881,0.04,1
0.1012909632572,0.279411764705882,0.114857518691024,0.233333333333333,0,0.0612244897959183,0,0,0
0.0393909301555776,0.25,0.0460396504744902,0.0333333333333333,0,0.0612244897959183,0,0,0
0.0824230387288977,0.279411764705882,0.0558247540301472,0.0333333333333333,0,0,0,0,0
0.0304534922211188,0.367647058823529,0.0444692017556811,0.333333333333333,0,0.0204081632653061,0,0,0
0.0969877523998676,0.176470588235294,0.0623347337619629,0.966666666666667,1,0,0.0997706422018348,0.12,1
0.164515061238001,0.176470588235294,0.0448853035529724,0.833333333333333,0,0.0204081632653061,0,0,0
0.0208540218470705,0.558823529411765,0.0468718540690729,0.466666666666667,0,0,0.423165137614679,0.08,0
0.0916914928831512,0.264705882352941,0.0517576945275902,0.666666666666667,0,0,0,0,0
0.155908639523337,0.455882352941176,0.0478651293271231,0.133333333333333,0,0.0204081632653061,0,0,0
0.0665342601787487,0.602941176470588,1,0.166666666666667,0,0,0,0,0
0.0887123469049983,0.470588235294118,0.113032039838391,0.233333333333333,0,0,0.118119266055046,0.32,0
0.114200595829196,0.426470588235294,0.0677977476812391,0.466666666666667,0,0,0,0,0
0.0701754385964912,0.338235294117647,0.0431672058093179,0.0666666666666666,0,0.0612244897959183,0.311926605504587,0.2,0
0.0592519033432638,0.25,0.0471403068415189,0.266666666666667,0,0,0,0,0
0.041708043694141,0.352941176470588,0.051032872041986,0.233333333333333,0,0,0.198394495412844,0.08,0
0.0188679245283018,0.176470588235294,0.0492342384665977,0.1,0,0.102040816326531,0,0,0
0.0291294273419397,0.441176470588235,0.0431672058093179,0.166666666666667,0,0.0204081632653061,0,0,0
0.0109235352532274,0.235294117647059,0.0508181098240292,0.133333333333333,0,0.0204081632653061,0,0,0
0.115855676928169,0.367647058823529,0.133716325955356,0.6,0,0.0204081632653061,0,0,0
0.0658722277391592,0.220588235294118,0.0479993557133461,0.1,0,0,0.0905963302752293,0.32,0
0.0489904005296259,0.397058823529412,0.0549522825196977,0.4,0,0,0,0,0
0.0122476001324064,0.441176470588235,0.0583213648138951,0.0333333333333333,0,0.0816326530612244,0,0,0
0.0052962595167163,0.191176470588235,0.0460664957517348,0.1,0,0.0816326530612244,0,0,0
0.0903674280039722,0.235294117647059,0.0502946269177594,0.333333333333333,1,0,0.311926605504587,0.08,0
0.0261502813637868,0.470588235294118,0.0842941705480463,0.533333333333333,0,0.0204081632653061,0,0,0
0.174445547831844,0.558823529411765,0.0400263083716997,0.166666666666667,0,0,0,0,0
0.0287984111221449,0.588235294117647,0.0657440839720272,0.9,0,0.0816326530612244,0,0,0
0.102946044356173,0.308823529411765,0.103314049475846,0.133333333333333,0,0,0,0,0
0.0218470705064548,0.441176470588235,0.0523617132655937,0.9,0,0.163265306122449,0,0,0
0.125786163522012,0.470588235294118,0.0871531925745963,0.266666666666667,0,0,0,0,0
0.0334326381992717,0.235294117647059,0.0444692017556811,0.1,0,0.0408163265306122,0,0,0
0.0996358821582257,0.147058823529412,0.0434490812203863,0.866666666666667,0,0.0204081632653061,0,0,0
0.0509764978483945,0.191176470588235,0.0465094428262707,0.8,0,0.0204081632653061,0,0,1
0.0645481628599801,0.264705882352941,0.0584287459228735,0.4,0,0,0.19954128440367,0.08,0
0.0069513406156901,0.441176470588235,0.0393149085247177,0.866666666666667,0,0,0,0,0
0.0473353194306521,0.382352941176471,0.0508181098240292,0.866666666666667,0,0,0,0,0
0.176762661370407,0.220588235294118,0.0508449551012738,0.933333333333333,0,0.142857142857143,0,0,0
0.0241641840450182,0.5,0.0444692017556811,0.7,0,0.163265306122449,0,0,0
0.0297914597815292,0.338235294117647,0.0464691749104038,0.633333333333333,0,0.0204081632653061,0,0,0
0.56835484938762,0.352941176470588,0.0885625696299378,0.4,0,0.0204081632653061,0,0,1
0.046011254551473,0.485294117647059,0.0501604005315364,0.6,0,0,0.177752293577982,0.12,0
0.033101621979477,0.220588235294118,0.0455295902068428,0.633333333333333,0,0,0,0,0
0.192982456140351,0.220588235294118,0.0535160601871115,0.2,0,0.0204081632653061,0,0,1
0.530950016550811,0.117647058823529,0.0444692017556811,0.7,0,0.244897959183673,0,0,1
0.0145647136709698,0.352941176470588,0.0452477147957745,0.266666666666667,0,0.0612244897959183,0,0,0
0.0231711353856338,0.323529411764706,0.0516100455027449,0.266666666666667,0,0,0,0,0
0.140019860973188,0.779411764705882,0.0999046992657816,0.366666666666667,0,0,0,0,0
0.0228401191658391,0.235294117647059,0.0501335552542918,0.433333333333333,0,0,0,0,0
0.0033101621979476,0.323529411764706,0.0503348948336263,0.0666666666666666,0,0.408163265306122,0,0,0
0.238662694472029,0.25,0.0403350290600126,0.366666666666667,0,0,0,0,1
0.108904336312479,0.470588235294118,0.0448718809143501,0.433333333333333,0,0.0204081632653061,0,0,0
0.0794438927507447,0.264705882352941,0.0463081032469362,0.4,0,0.102040816326531,0,0,0
0.170473353194307,0.338235294117647,0.0411538100159729,0.666666666666667,0,0,0.19151376146789,0.04,1
0.0787818603111552,0.102941176470588,0.0487778687534395,0.7,0,0.122448979591837,0,0,0
0.0721615359152598,0.0588235294117647,0.0478248614112562,0.566666666666667,0,0,0,0,0
0.041708043694141,0.455882352941176,0.0381605616031999,0.6,0,0.0204081632653061,0.184633027522936,0.04,0
0.160873882820258,0.264705882352941,0.0463483711628031,0.2,0,0,0,0,0
0.0840781198278715,0.235294117647059,0.081958631427766,0.633333333333333,0,0.0204081632653061,0,0,0
0.110228401191658,0.264705882352941,0.0499724835908242,0.933333333333333,0,0.0204081632653061,0,0,0
0.0714995034756703,0.882352941176471,0.0797438960550865,0.233333333333333,0,0.122448979591837,0.517201834862385,0.08,0
0.0248262164846077,0.294117647058823,0.0460262278358679,0.766666666666667,1,0.0204081632653061,0.10894495412844,0.08,0
0.0814299900695134,0.411764705882353,0.0444692017556811,0.266666666666667,0,0,0,0,0
0.041708043694141,0.367647058823529,0.0562542784660608,0.0333333333333333,0,0,0,0,0
0.290632240979808,0.25,0.0839854498597334,0.566666666666667,0,0.142857142857143,0,0,1
0.169149288315127,0.205882352941176,0.0978241902793251,0.533333333333333,0,0,0.173165137614679,0.04,0
0.0774577954319761,0.338235294117647,0.0457577750634219,0.133333333333333,0,0.0408163265306122,0.39105504587156,0.08,0
0.0092684541542535,0.235294117647059,0.0751801989235043,0.9,0,0.0204081632653061,0,0,0
0.298907646474677,0.176470588235294,0.0508046871854069,0.4,0,0.0204081632653061,0,0,0
0.0523005627275736,0.573529411764706,0.0453416732661306,0.866666666666667,0,0,0,0,0
0.0218470705064548,0.397058823529412,0.0444692017556811,0.2,0,0.0204081632653061,0,0,0
0.0314465408805031,0.323529411764706,0.0498382572046012,0.1,0,0.102040816326531,0,0,0
0.106256206554121,0.573529411764706,0.145071878229822,0.4,0,0,0,0,0
0.0996358821582257,0.205882352941176,0.0463081032469362,0.566666666666667,0,0.224489795918367,0,0,0
0.207547169811321,0.176470588235294,0.0447913450826163,0.6,0,0,0,0,0
0.054617676266137,0.529411764705882,0.0907773050026174,0.3,0,0,0.211009174311927,0.04,1
0.0188679245283018,0.279411764705882,0.0486436423672165,0.9,0,0.0204081632653061,0,0,0
0.083416087388282,0.529411764705882,0.0463349485241808,0.7,0,0.0204081632653061,0,0,0
0.0178748758689175,0.411764705882353,0.0444692017556811,0.333333333333333,0,0.0408163265306122,0,0,0
0.0456802383316782,0.470588235294118,0.0510731399578529,0.633333333333333,0,0.0408163265306122,0,0,0
0.0105925190334326,0.397058823529412,0.0489523630555294,0.1,0,0.102040816326531,0.104357798165138,0.08,0
0.0337636544190665,0.617647058823529,0.0578515724621146,0.3,0,0,0,0,1
0.0221780867262495,0.411764705882353,0.0503751627494932,0.666666666666667,0,0.0612244897959183,0,0,0
0.0423700761337305,0.220588235294118,0.0451000657709292,0.8,0,0.102040816326531,0,0,0
0.0383978814961933,0.220588235294118,0.061891786687427,0.633333333333333,0,0,0,0,0
0.0585898709036742,0.323529411764706,0.0895021543334988,0.433333333333333,0,0.0204081632653061,0.57454128440367,0.04,0
0.0489904005296259,0.25,0.0443215527308358,0.133333333333333,0,0.0204081632653061,0,0,0
0.0986428334988414,0.102941176470588,0.049784566650112,0.9,0,0,0,0,0
0.0294604435617345,0.235294117647059,0.0445765828646595,0.733333333333333,0,0.0408163265306122,0,0,1
0.0764647467725918,0.25,0.0633816995745023,0.533333333333333,0,0.0204081632653061,0,0,0
0.0413770274743462,0.102941176470588,0.0467510503214721,0.466666666666667,0,0,0,0,1
0.0297914597815292,0.573529411764706,0.0816364881008308,0.333333333333333,0,0.0204081632653061,0,0,0
0.1012909632572,0.455882352941176,0.0756097233594179,0.2,0,0,0,0,0
0.063224097980801,0.617647058823529,0.0454893222909759,0.466666666666667,0,0.122448979591837,0,0,0
0.0635551142005958,0.132352941176471,0.07177084871344,0.666666666666667,0,0,0,0,0
0.0294604435617345,0.441176470588235,0.0849787251177836,0.466666666666667,0,0,0,0,0
0.12909632571996,0.808823529411765,0.0568314519268197,0.533333333333333,0,0.0204081632653061,0,0,1
0.0940086064217146,0.5,0.0509523362102522,0.0666666666666666,0,0.0408163265306122,0,0,0
0.067527308838133,0.397058823529412,0.0497040308183782,1,0,0.0204081632653061,0,0,0
0.166832174776564,0.411764705882353,0.0444692017556811,0.866666666666667,0,0,0,0,1
0.0271433300231711,0.338235294117647,0.0457040845089327,0.966666666666667,0,0.0204081632653061,0,0,0
0.0612380006620324,0.544117647058823,0.34239808861626,0.666666666666667,0,0,0,0,0
0.0810989738497186,0.338235294117647,0.0444960470329257,0.933333333333333,0,0.0204081632653061,0,0,0
0.147633234028467,0.441176470588235,0.0478114387726339,0.666666666666667,0,0,0,0,0
0.223766964581264,0.352941176470588,0.0884149206050925,0.7,0,0,0.110091743119266,0.04,0
0.0566037735849056,0.294117647058823,0.121394343700085,0.633333333333333,0,0.0204081632653061,0,0,0
0.157232704402516,0.691176470588235,0.047234265311875,0.266666666666667,0,0,0,0,1
0.0880503144654088,0.161764705882353,0.0756768365525294,0.133333333333333,0,0.0408163265306122,0.277522935779817,0.16,0
0.0529625951671631,0.279411764705882,0.0444692017556811,0.766666666666667,0,0,0,0,0
0.0509764978483945,0.176470588235294,0.0668044724231889,0.633333333333333,1,0,0.209862385321101,0.04,0
0.0152267461105594,0.191176470588235,0.0892068562838082,0.233333333333333,0,0.0612244897959183,0,0,0
0.0251572327044025,0.426470588235294,0.13869612488423,0.166666666666667,0,0.0204081632653061,0,0,0
0.0135716650115855,0.220588235294118,0.0449658393847062,0.166666666666667,0,0,0,0,0
0.0714995034756703,0.132352941176471,0.0448450356371055,0.933333333333333,0,0.0204081632653061,0,0,0
0.0519695465077788,0.308823529411765,0.0668850082549227,0.566666666666667,0,0.0204081632653061,0,0,0
0.0311155246607083,0.25,0.0462678353310693,0.633333333333333,0,0,0,0,0
0.0248262164846077,0.485294117647059,0.0525630528449282,0.266666666666667,0,0,0,0,0
0.0506454816285998,0.397058823529412,0.048173850015436,0.166666666666667,0,0.0204081632653061,0,0,0
0.110890433631248,0.088235294117647,0.073421833263983,0.666666666666667,0,0,0,0,0
0.0893743793445878,0.485294117647059,0.0466302465738714,0.4,0,0.0204081632653061,0,0,0
0.322078781860311,0.308823529411765,0.0935692138360558,0.433333333333333,0,0,0,0,0
0.0407149950347567,0.102941176470588,0.0390733010295163,0.366666666666667,0,0.0204081632653061,0,0,0
0.1075802714333,0.102941176470588,0.0893276600314089,0.1,0,0.0612244897959183,0,0,0
0.475670307845084,0.235294117647059,0.0677172118495053,0.666666666666667,0,0.0408163265306122,0,0,0
0.0751406818934127,0.308823529411765,0.0479993557133461,0.166666666666667,0,0,0,0,0
0.0304534922211188,0.176470588235294,0.0528315056173742,0.4,0,0.0204081632653061,0.401376146788991,0.2,0
0.0691823899371069,0.191176470588235,0.0919853424786244,0.566666666666667,0,0,0.205275229357798,0.04,0
0.109566368752069,0.205882352941176,0.0457443524247996,0.966666666666667,0,0,0,0,1
0.316120489904005,0.5,0.0547375203017409,0.433333333333333,0,0.0408163265306122,0.200688073394495,0.28,1
0.140681893412777,0.397058823529412,0.0334089475309056,0.2,0,0.0408163265306122,0,0,1
0.125455147302218,0.132352941176471,0.118951423470826,0.9,0,0.102040816326531,0,0,0
